gesto,muneca_Y,muneca_X,indicep_Y,indicep_X,indicet_Y,indicet_X,corazonp_Y,corazonp_X,corazont_Y,corazont_X,anularp_Y,anularp_X,anulart_Y,anulart_X,meniquep_Y,meniquep_X,meniquet_Y,meniquet_X
3,0.8524179458618164,0.5125715732574463,0.3761928081512451,0.6780837774276733,0.17360907793045044,0.7409948110580444,0.3491552472114563,0.5528537631034851,0.1345697045326233,0.5526943802833557,0.4642639756202698,0.3647347688674927,0.5950236916542053,0.35669606924057007,0.53184974193573,0.2632656395435333,0.6554073095321655,0.28789710998535156
3,0.8552892208099365,0.5156272649765015,0.3789829909801483,0.6795016527175903,0.17792952060699463,0.74530029296875,0.34864187240600586,0.5524011850357056,0.13481998443603516,0.5557138919830322,0.46209409832954407,0.36523211002349854,0.5937058925628662,0.36103174090385437,0.5311697125434875,0.2600417733192444,0.6545159816741943,0.28866785764694214
3,0.8558693528175354,0.5137426257133484,0.3782750964164734,0.6783375144004822,0.17828938364982605,0.7422958016395569,0.34634289145469666,0.5517189502716064,0.13070639967918396,0.5548126697540283,0.46290886402130127,0.36593228578567505,0.5941360592842102,0.3615568280220032,0.5325869917869568,0.26083487272262573,0.6551094055175781,0.28828734159469604
3,0.7786852717399597,0.3876967430114746,0.25387275218963623,0.4831761121749878,0.06573793292045593,0.4745253920555115,0.28276851773262024,0.350455105304718,0.14087897539138794,0.336105078458786,0.41880181431770325,0.3264712393283844,0.5047885775566101,0.3955073356628418,0.4769258201122284,0.28896886110305786,0.5436751246452332,0.32688194513320923
3,0.7770942449569702,0.3856717348098755,0.2558123469352722,0.48650938272476196,0.06261354684829712,0.4792184829711914,0.28613612055778503,0.3543585240840912,0.12997952103614807,0.33742424845695496,0.42283201217651367,0.3322616219520569,0.5170173048973083,0.3971398174762726,0.47505104541778564,0.2913055717945099,0.5490898489952087,0.328830748796463
3,0.7757271528244019,0.38492828607559204,0.2554960250854492,0.48580753803253174,0.06372156739234924,0.4794049561023712,0.28591442108154297,0.35352686047554016,0.13342589139938354,0.3382225036621094,0.42026859521865845,0.3328801393508911,0.5122658610343933,0.40116843581199646,0.47575801610946655,0.2946363091468811,0.5458737015724182,0.33188268542289734
3,0.7809867262840271,0.38718584179878235,0.2548881471157074,0.486919641494751,0.06304967403411865,0.48222270607948303,0.28626829385757446,0.3534199595451355,0.13237351179122925,0.3355349898338318,0.4228825569152832,0.3308548927307129,0.5139700174331665,0.3940146565437317,0.4757886528968811,0.289611279964447,0.5485543012619019,0.3266218900680542
3,0.7832391858100891,0.38417720794677734,0.2580628991127014,0.48805782198905945,0.06591767072677612,0.4867096543312073,0.282687783241272,0.3534258306026459,0.13310518860816956,0.335750937461853,0.4200155735015869,0.3311854898929596,0.5152446627616882,0.3931291401386261,0.4774695336818695,0.29084375500679016,0.5541849732398987,0.3238590359687805
3,0.7805103063583374,0.3873862326145172,0.25528666377067566,0.48992660641670227,0.06282481551170349,0.4869545102119446,0.28609123826026917,0.3553476929664612,0.12872394919395447,0.33204561471939087,0.4233643114566803,0.330746591091156,0.517292857170105,0.3911295235157013,0.4756906032562256,0.28768980503082275,0.5530089735984802,0.32287007570266724
3,0.7807477712631226,0.38739991188049316,0.257978618144989,0.49158623814582825,0.06419479846954346,0.4896641671657562,0.28991907835006714,0.3536433279514313,0.13089916110038757,0.3257094621658325,0.42232027649879456,0.32788124680519104,0.510456919670105,0.3882472515106201,0.47414934635162354,0.2835051715373993,0.5464082360267639,0.3175446391105652
3,0.7846235036849976,0.3862086534500122,0.2580724358558655,0.49325060844421387,0.06742286682128906,0.4918869137763977,0.285916805267334,0.3524899184703827,0.12816694378852844,0.3241260349750519,0.4219905436038971,0.3263276219367981,0.5162198543548584,0.38755688071250916,0.476721853017807,0.28409358859062195,0.5524487495422363,0.31909120082855225
3,0.7854768633842468,0.3894619345664978,0.25956833362579346,0.49642518162727356,0.06252017617225647,0.49488356709480286,0.28640344738960266,0.35189029574394226,0.11997613310813904,0.3214085102081299,0.4208196699619293,0.3241013288497925,0.514127254486084,0.38288798928260803,0.47485730051994324,0.28025543689727783,0.5487651824951172,0.3151739239692688
3,0.785271406173706,0.39063897728919983,0.2593875229358673,0.5005879402160645,0.06366568803787231,0.49700701236724854,0.28716766834259033,0.35574620962142944,0.12252551317214966,0.3196391761302948,0.4248393774032593,0.32451528310775757,0.5155063271522522,0.38277900218963623,0.47852271795272827,0.276663213968277,0.5530840158462524,0.3130100965499878
3,0.7841354608535767,0.38813483715057373,0.2609225809574127,0.5029681921005249,0.06534364819526672,0.5011101961135864,0.2867244482040405,0.35397642850875854,0.1227986216545105,0.31572985649108887,0.4190177023410797,0.3272171914577484,0.5069065690040588,0.3872930109500885,0.47133347392082214,0.28363871574401855,0.5382989048957825,0.31938228011131287
3,0.7910230159759521,0.3897409737110138,0.26559752225875854,0.5051600933074951,0.06978589296340942,0.5053004622459412,0.28780174255371094,0.3528133034706116,0.12018904089927673,0.31539788842201233,0.41965219378471375,0.3220539093017578,0.507906973361969,0.38076815009117126,0.4754631221294403,0.2782441973686218,0.5467056035995483,0.3152448534965515
3,0.7942051291465759,0.39319825172424316,0.2687273621559143,0.5100764036178589,0.07292887568473816,0.5109823942184448,0.28555944561958313,0.3523502051830292,0.12305298447608948,0.3116079568862915,0.4137577414512634,0.3256535530090332,0.5004950165748596,0.38609927892684937,0.46952807903289795,0.283992201089859,0.5394623875617981,0.31965529918670654
3,0.795183539390564,0.39352479577064514,0.2677227258682251,0.5124081969261169,0.07359340786933899,0.5103579759597778,0.28350698947906494,0.35419929027557373,0.12754276394844055,0.3090803623199463,0.4077436625957489,0.3290092945098877,0.4891124367713928,0.3872157335281372,0.46003586053848267,0.287926584482193,0.52931147813797,0.32276803255081177
3,0.7971735596656799,0.3922508656978607,0.2689599394798279,0.5176072120666504,0.07483777403831482,0.5178478360176086,0.28312987089157104,0.3543696403503418,0.1247623860836029,0.3079846501350403,0.4072459638118744,0.3263973295688629,0.4897302985191345,0.38469040393829346,0.4636862874031067,0.2853350043296814,0.5343729853630066,0.31897425651550293
3,0.7990549802780151,0.3920336365699768,0.2702748477458954,0.5193970203399658,0.07559004426002502,0.5201393365859985,0.28327733278274536,0.3559466302394867,0.12263619899749756,0.3051016926765442,0.4091324508190155,0.3240167796611786,0.4926425516605377,0.3789714574813843,0.46465370059013367,0.281345009803772,0.537723183631897,0.3137149214744568
3,0.7972506880760193,0.3924434185028076,0.2720772325992584,0.5219611525535583,0.076101154088974,0.5266324281692505,0.28110170364379883,0.35787034034729004,0.12205880880355835,0.3086492717266083,0.40542107820510864,0.31861212849617004,0.4952741861343384,0.3690181076526642,0.46790212392807007,0.27454036474227905,0.5452192425727844,0.30408966541290283
3,0.7920485138893127,0.3945053517818451,0.2733221650123596,0.5235705375671387,0.0764482319355011,0.5272171497344971,0.28267818689346313,0.36107519268989563,0.11610481142997742,0.3051699995994568,0.3980075418949127,0.31170982122421265,0.4820781648159027,0.356243759393692,0.46062397956848145,0.26842620968818665,0.5326306223869324,0.2955540418624878
3,0.793503999710083,0.3927452266216278,0.27434468269348145,0.5297933220863342,0.0808546245098114,0.5353078246116638,0.28187263011932373,0.36352506279945374,0.1170153021812439,0.3068256676197052,0.40007907152175903,0.3134320080280304,0.48738715052604675,0.36168235540390015,0.4622695744037628,0.26908254623413086,0.5329794883728027,0.29589352011680603
3,0.7982529997825623,0.39500507712364197,0.2744850516319275,0.5324757099151611,0.07895445823669434,0.5389622449874878,0.2815335988998413,0.361685574054718,0.11520156264305115,0.2951200604438782,0.3930513858795166,0.311251699924469,0.47930434346199036,0.35911595821380615,0.4542884826660156,0.2614176273345947,0.5305013656616211,0.28789329528808594
3,0.7937729358673096,0.3935965895652771,0.277631938457489,0.5328963994979858,0.08136910200119019,0.5357202291488647,0.2842893600463867,0.36564740538597107,0.11461567878723145,0.3001664876937866,0.3884800672531128,0.309416800737381,0.473652184009552,0.354134738445282,0.4515005052089691,0.26096490025520325,0.5222426056861877,0.2878016233444214
3,0.796332836151123,0.3939977288246155,0.2798827886581421,0.5350110530853271,0.08668330311775208,0.5347639322280884,0.2836413085460663,0.36157387495040894,0.11522385478019714,0.2901090979576111,0.3872814476490021,0.3079642653465271,0.4755397439002991,0.3532145023345947,0.4519343674182892,0.25778719782829285,0.5308011174201965,0.2861369252204895
3,0.7969993352890015,0.3928561210632324,0.2824304699897766,0.5354814529418945,0.0906820297241211,0.5374053716659546,0.2836681008338928,0.36234328150749207,0.11426711082458496,0.29074734449386597,0.3803626596927643,0.3044968843460083,0.4673689603805542,0.3466474413871765,0.448988139629364,0.2540712356567383,0.5244793891906738,0.28180399537086487
3,0.7952368855476379,0.39291802048683167,0.28072094917297363,0.5392847061157227,0.08939880132675171,0.5364750623703003,0.2844892740249634,0.36604732275009155,0.11520054936408997,0.289296418428421,0.3761718273162842,0.30077239871025085,0.45953938364982605,0.34175539016723633,0.4443761110305786,0.2480606883764267,0.5183276534080505,0.27808237075805664
3,0.7915501594543457,0.39364293217658997,0.2861975431442261,0.5403018593788147,0.09106078743934631,0.5365428924560547,0.28853392601013184,0.3668959140777588,0.11605578660964966,0.28774672746658325,0.3711187541484833,0.2956409454345703,0.4540562033653259,0.3341437578201294,0.4418068826198578,0.24111761152744293,0.5174803137779236,0.27069664001464844
3,0.7947592735290527,0.3920118510723114,0.28513985872268677,0.5402913689613342,0.09188976883888245,0.5388399362564087,0.2851318120956421,0.3649064302444458,0.11594948172569275,0.28608185052871704,0.37317416071891785,0.29400864243507385,0.46264520287513733,0.3341175615787506,0.44520315527915955,0.2406965047121048,0.5246496796607971,0.271106481552124
3,0.7931007146835327,0.3946496844291687,0.28505104780197144,0.5409817099571228,0.09193602204322815,0.5378341674804688,0.2846029996871948,0.3670305609703064,0.11371931433677673,0.28744715452194214,0.36571770906448364,0.29232168197631836,0.44790634512901306,0.33120810985565186,0.4422142207622528,0.23801963031291962,0.5158733129501343,0.2701725959777832
3,0.7954110503196716,0.39576178789138794,0.2870173156261444,0.5425984859466553,0.09292170405387878,0.5409101247787476,0.2861574590206146,0.3669915795326233,0.11324098706245422,0.28814515471458435,0.3630593717098236,0.291085422039032,0.4447648823261261,0.33015546202659607,0.4408859610557556,0.23689185082912445,0.5140916705131531,0.26894742250442505
3,0.7955538630485535,0.3963785171508789,0.2880011200904846,0.5442245006561279,0.09310847520828247,0.5432735681533813,0.2851692736148834,0.3679761588573456,0.11181187629699707,0.28954067826271057,0.3587336838245392,0.28942012786865234,0.44236820936203003,0.3292551040649414,0.4374821186065674,0.2361217737197876,0.5103798508644104,0.27103108167648315
3,0.7940064668655396,0.39683687686920166,0.29121503233909607,0.5461024045944214,0.09663814306259155,0.5509844422340393,0.28557878732681274,0.3679776191711426,0.1087922751903534,0.2919761538505554,0.3557358682155609,0.2891722619533539,0.4392881989479065,0.33124294877052307,0.4339430332183838,0.23550771176815033,0.5069298148155212,0.2707640528678894
3,0.7935483455657959,0.3970095217227936,0.28844523429870605,0.5477628707885742,0.09349161386489868,0.5480524301528931,0.28183233737945557,0.3702631890773773,0.10814815759658813,0.2920549809932709,0.35396671295166016,0.2884948253631592,0.4413078725337982,0.33071577548980713,0.43182244896888733,0.23475420475006104,0.5057275891304016,0.2706940770149231
3,0.7923009395599365,0.39815741777420044,0.29074418544769287,0.5507053136825562,0.09658569097518921,0.5559510588645935,0.2832385301589966,0.3717823028564453,0.10252249240875244,0.2954621911048889,0.35323193669319153,0.2898683547973633,0.43687155842781067,0.3314639627933502,0.4312804639339447,0.23540762066841125,0.5017136931419373,0.2721973955631256
3,0.7907949090003967,0.40147411823272705,0.2907751798629761,0.5537273287773132,0.09626778960227966,0.5573659539222717,0.2828751504421234,0.3754223585128784,0.09957221150398254,0.29726213216781616,0.34966060519218445,0.2922614812850952,0.4307646155357361,0.3306431174278259,0.4284004867076874,0.23523198068141937,0.49681854248046875,0.2703617811203003
3,0.7908182144165039,0.4030419588088989,0.2926985025405884,0.55809485912323,0.09847816824913025,0.567584753036499,0.283255398273468,0.3762078881263733,0.09835991263389587,0.3027312755584717,0.34677526354789734,0.295268714427948,0.4237302243709564,0.3368414342403412,0.42425674200057983,0.23722581565380096,0.4874773323535919,0.2741026282310486
3,0.7899504899978638,0.4041811227798462,0.2916911244392395,0.5596157908439636,0.09997686743736267,0.5734037160873413,0.28057965636253357,0.37789785861968994,0.09579417109489441,0.30698686838150024,0.34196937084198,0.2958797216415405,0.4109690487384796,0.3340974748134613,0.4214820861816406,0.23933222889900208,0.4792485535144806,0.27532079815864563
3,0.7903255224227905,0.4037308990955353,0.289206862449646,0.565468966960907,0.0927855372428894,0.5784307718276978,0.27820730209350586,0.3833148777484894,0.09692069888114929,0.3076493740081787,0.34122979640960693,0.2980121374130249,0.41537025570869446,0.3385784327983856,0.4161449372768402,0.2402704805135727,0.477676659822464,0.27822959423065186
3,0.7917032837867737,0.40377599000930786,0.2906891703605652,0.5647590160369873,0.09666913747787476,0.578551173210144,0.27763640880584717,0.38329005241394043,0.08961132168769836,0.312747597694397,0.3396596312522888,0.3006940484046936,0.4163705110549927,0.34099122881889343,0.41576966643333435,0.24319562315940857,0.4746769070625305,0.2792322337627411
3,0.7879394292831421,0.40707218647003174,0.29040682315826416,0.5701409578323364,0.09691756963729858,0.5871524810791016,0.2753298282623291,0.3866347074508667,0.08903145790100098,0.31766217947006226,0.33646678924560547,0.3013359308242798,0.4147396683692932,0.3416043221950531,0.4124031364917755,0.241928368806839,0.47295427322387695,0.2782113552093506
3,0.787498950958252,0.4081462621688843,0.28738921880722046,0.5728472471237183,0.09246134757995605,0.59592604637146,0.2738324701786041,0.3883756101131439,0.08683046698570251,0.31909018754959106,0.33530884981155396,0.3026302456855774,0.4104444682598114,0.34201580286026,0.41013050079345703,0.24227537214756012,0.4657776653766632,0.2789982557296753
3,0.7899154424667358,0.40909838676452637,0.29232072830200195,0.5776028633117676,0.09832179546356201,0.6036314368247986,0.2746051251888275,0.3927195966243744,0.08650380373001099,0.32328593730926514,0.33328694105148315,0.30862393975257874,0.40802842378616333,0.343549907207489,0.40707120299339294,0.24796895682811737,0.4604698717594147,0.2807745933532715
3,0.7927479147911072,0.4101078510284424,0.2929101586341858,0.5777978301048279,0.09795990586280823,0.6082553267478943,0.27525585889816284,0.3930632174015045,0.08408063650131226,0.3266899883747101,0.3319583237171173,0.3103294372558594,0.3994501233100891,0.3480624556541443,0.40602874755859375,0.249768927693367,0.45102912187576294,0.2837790250778198
